Date,Borough,Age_Group_10-14,Age_Group_15-19,Age_Group_20-24,Age_Group_25-29,Age_Group_30-34,Age_Group_35-39,Age_Group_40-44,Age_Group_45+,Age_Group_<10,Age_Group_Unknown,Search Type_STOP_SEARCH ,Subject_Person,Subject_Person and Vehicle,Subject_Vehicle,Reason for Stop_A Stolen property (s.1 PACE),Reason for Stop_B Drugs (s.23 Misuse of Drugs Act),Reason for Stop_C Firearms (s.47 Firearms Act),Reason for Stop_D Weapons Point & Blades (s.1 PACE s.139 CJ Act),Reason for Stop_F Going equipped (s.1 PACE),Reason for Stop_K s.60 CJPO Weapons,Reason for Stop_L Articles to cause Criminal Damage (s.1 PACE),Reason for Stop_N Terrorism (s.43 & s.43A TACT),Reason for Stop_O Other Object (see Annex A of code A PACE),Reason for Stop_Q Terrorism (s.47A TACT),Reason for Stop_Y Psychoactive Substances,Reason for Stop_Z Fireworks (s.1 PACE),Outcome_1 No further action,Outcome_11 Penalty Notice (PND/FPN),Outcome_12 Postal Charge Requisition / Summons,Outcome_13 Community resolution,Outcome_14 Caution (simple or conditional),Outcome_4 Arrested,Outcome Reason_                                                  ,Outcome Reason_B Drugs                                           ,Outcome Reason_C Firearms Offences                               ,Outcome Reason_D Weapons Points & Blades Offences               ,Outcome Reason_I Immigration Offences                            ,Outcome Reason_L Criminal Damage Act Offences                    ,Outcome Reason_N Terrorism offences                              ,Outcome Reason_Not Applicable                                    ,Outcome Reason_O Other Offence (not listed above),Outcome Reason_P Public Order Offences (inc s.1-5 POA Drunkeness Assault on Police & Breach of the Peace),Outcome Reason_R Road Traffic Offences                           ,Outcome Reason_T Theft Fraud & Counterfeit Offences             ,Outcome Reason_V Violence (inc Common Assault ABH and GBH)      ,Outcome Reason_W Criminal Justice Offences (inc Recall Wanted Circulations Wanted on Warrant & Bail Act offences),Outcome Reason_Y Psychoactive Substances                         ,Outcome Reason_Z Fireworks Offences                              ,Gender_F                                                 ,Gender_M                                                 ,Gender_U                                                 ,Gender_V                                                 ,Ethnic Appearance Code_0 Unknown,Ethnic Appearance Code_1 White - North European,Ethnic Appearance Code_2 White - South European,Ethnic Appearance Code_3 Black,Ethnic Appearance Code_4 Asian,Ethnic Appearance Code_5 Chinese Japanese or South East Asian,Ethnic Appearance Code_6 Middle Eastern,EA Group_Asian,EA Group_Black,EA Group_Other,EA Group_White,Self-defined Ethnicity Code_A1 Indian,Self-defined Ethnicity Code_A2 Pakistani,Self-defined Ethnicity Code_A3 Bangladeshi,Self-defined Ethnicity Code_A9 Any other As,Self-defined Ethnicity Code_B1 Caribbean,Self-defined Ethnicity Code_B2 African,Self-defined Ethnicity Code_B9 Any other Bl,Self-defined Ethnicity Code_M1 White and Bl,Self-defined Ethnicity Code_M2 White and Bl,Self-defined Ethnicity Code_M3 White and As,Self-defined Ethnicity Code_M9 Any other mi,Self-defined Ethnicity Code_N1 Officer's pr,Self-defined Ethnicity Code_N1 Officer?s pr,Self-defined Ethnicity Code_N2 Situation in,Self-defined Ethnicity Code_N3 Person does,Self-defined Ethnicity Code_N4 Person decli,Self-defined Ethnicity Code_O1 Chinese,Self-defined Ethnicity Code_O9 Any other et,Self-defined Ethnicity Code_W1 British,Self-defined Ethnicity Code_W2 Irish,Self-defined Ethnicity Code_W9 Any other Wh,SDE Group_Asian,SDE Group_Black,SDE Group_Other,SDE Group_White
2021-05-01,Lewisham,0.032716927453769556,0.16358463726884778,0.26884779516358465,0.15647226173541964,0.10526315789473684,0.08392603129445235,0.05832147937411095,0.11522048364153627,0.001422475106685633,0.0,1.0,0.6500711237553343,0.3314366998577525,0.01849217638691323,0.10241820768136557,0.6443812233285917,0.001422475106685633,0.18776671408250356,0.04836415362731152,0.005689900426742532,0.005689900426742532,0.0,0.002844950213371266,0.0,0.0,0.001422475106685633,0.65149359886202,0.02702702702702703,0.01422475106685633,0.07681365576102418,0.001422475106685633,0.22901849217638692,0.0,0.19630156472261737,0.001422475106685633,0.04551920341394026,0.002844950213371266,0.001422475106685633,0.0,0.65149359886202,0.017069701280227598,0.0,0.032716927453769556,0.03982930298719772,0.005689900426742532,0.005689900426742532,0.0,0.0,0.08819345661450925,0.8975817923186344,0.0,0.01422475106685633,0.004267425320056899,0.29160739687055476,0.07539118065433854,0.5177809388335705,0.06258890469416785,0.002844950213371266,0.031294452347083924,0.06258890469416785,0.5177809388335705,0.03840682788051209,0.3669985775248933,0.007112375533428165,0.0,0.004267425320056899,0.041251778093883355,0.08392603129445235,0.05832147937411095,0.22190611664295876,0.00995732574679943,0.004267425320056899,0.002844950213371266,0.021337126600284494,0.00995732574679943,0.0,0.002844950213371266,0.05405405405405406,0.13655761024182078,0.0,0.029871977240398292,0.2119487908961593,0.007112375533428165,0.07823613086770982,0.05263157894736842,0.36415362731152207,0.2716927453769559,0.2972972972972973
2021-05-01,Merton,0.03823529411764706,0.23823529411764705,0.27058823529411763,0.22058823529411764,0.08823529411764706,0.05,0.03529411764705882,0.03529411764705882,0.0,0.0,1.0,0.711764705882353,0.25882352941176473,0.029411764705882353,0.13529411764705881,0.4970588235294118,0.0,0.2852941176470588,0.041176470588235294,0.029411764705882353,0.0029411764705882353,0.0,0.008823529411764706,0.0,0.0,0.0,0.7323529411764705,0.026470588235294117,0.011764705882352941,0.07647058823529412,0.0058823529411764705,0.14705882352941177,0.0,0.1411764705882353,0.0,0.023529411764705882,0.0,0.0029411764705882353,0.0,0.7323529411764705,0.014705882352941176,0.008823529411764706,0.029411764705882353,0.03823529411764706,0.008823529411764706,0.0,0.0,0.0,0.09411764705882353,0.8852941176470588,0.0,0.020588235294117647,0.014705882352941176,0.31470588235294117,0.05,0.2852941176470588,0.29411764705882354,0.008823529411764706,0.008823529411764706,0.29411764705882354,0.2852941176470588,0.03235294117647059,0.36470588235294116,0.0058823529411764705,0.01764705882352941,0.014705882352941176,0.14705882352941177,0.04411764705882353,0.03235294117647059,0.08235294117647059,0.008823529411764706,0.008823529411764706,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0029411764705882353,0.047058823529411764,0.22647058823529412,0.0,0.01764705882352941,0.18235294117647058,0.0,0.10294117647058823,0.18529411764705883,0.1588235294117647,0.34705882352941175,0.2852941176470588
2021-05-01,Newham,0.016156462585034014,0.21768707482993196,0.20833333333333334,0.15391156462585034,0.11819727891156463,0.08673469387755102,0.06887755102040816,0.08928571428571429,0.0,0.0,1.0,0.7993197278911565,0.1598639455782313,0.04081632653061224,0.09268707482993198,0.7049319727891157,0.0008503401360544217,0.15816326530612246,0.015306122448979591,0.017857142857142856,0.005952380952380952,0.0008503401360544217,0.002551020408163265,0.0,0.0008503401360544217,0.0,0.7797619047619048,0.03826530612244898,0.00510204081632653,0.07993197278911565,0.0,0.09693877551020408,0.0,0.15051020408163265,0.0008503401360544217,0.00935374149659864,0.0017006802721088435,0.0008503401360544217,0.0,0.7797619047619048,0.017857142857142856,0.004251700680272109,0.006802721088435374,0.016156462585034014,0.006802721088435374,0.00510204081632653,0.0,0.0,0.07482993197278912,0.8843537414965986,0.0008503401360544217,0.039965986394557826,0.006802721088435374,0.25,0.07397959183673469,0.2967687074829932,0.31462585034013607,0.007653061224489796,0.01020408163265306,0.31462585034013607,0.2967687074829932,0.02465986394557823,0.3239795918367347,0.017006802721088437,0.027210884353741496,0.05102040816326531,0.11734693877551021,0.02891156462585034,0.06462585034013606,0.11394557823129252,0.0017006802721088435,0.0008503401360544217,0.006802721088435374,0.01020408163265306,0.007653061224489796,0.0,0.003401360544217687,0.03571428571428571,0.2100340136054422,0.002551020408163265,0.0195578231292517,0.10459183673469388,0.002551020408163265,0.13350340136054423,0.21258503401360543,0.20748299319727892,0.29846938775510207,0.24064625850340135
2021-05-01,Redbridge,0.017271157167530225,0.21761658031088082,0.25734024179620035,0.153713298791019,0.14853195164075994,0.07081174438687392,0.05872193436960276,0.05699481865284974,0.0,0.0,1.0,0.7461139896373057,0.229706390328152,0.024179620034542316,0.13644214162348878,0.687392055267703,0.0017271157167530224,0.10535405872193437,0.05699481865284974,0.0069084628670120895,0.0017271157167530224,0.0,0.0017271157167530224,0.0,0.0017271157167530224,0.0,0.7202072538860104,0.031088082901554404,0.039723661485319514,0.07253886010362694,0.0,0.13644214162348878,0.0,0.15716753022452504,0.010362694300518135,0.012089810017271158,0.0,0.0017271157167530224,0.0,0.7202072538860104,0.02936096718480138,0.0051813471502590676,0.027633851468048358,0.03281519861830743,0.0017271157167530224,0.0,0.0,0.0017271157167530224,0.09671848013816926,0.8825561312607945,0.0017271157167530224,0.018998272884283247,0.0051813471502590676,0.2607944732297064,0.08808290155440414,0.23661485319516407,0.37132987910189985,0.0034542314335060447,0.015544041450777202,0.37132987910189985,0.23661485319516407,0.024179620034542316,0.3488773747841105,0.027633851468048358,0.037996545768566495,0.039723661485319514,0.18307426597582038,0.024179620034542316,0.06044905008635579,0.09326424870466321,0.008635578583765112,0.0017271157167530224,0.0017271157167530224,0.012089810017271158,0.0069084628670120895,0.0,0.0034542314335060447,0.024179620034542316,0.14162348877374784,0.0,0.015544041450777202,0.13126079447322972,0.0051813471502590676,0.16234887737478412,0.28842832469775476,0.17789291882556132,0.2158894645941278,0.2987910189982729
2021-05-01,Richmond Upon Thames,0.03333333333333333,0.3238095238095238,0.2619047619047619,0.09047619047619047,0.03333333333333333,0.08095238095238096,0.05714285714285714,0.09523809523809523,0.0,0.0,1.0,0.7333333333333333,0.24285714285714285,0.023809523809523808,0.07142857142857142,0.5952380952380952,0.0,0.08571428571428572,0.12380952380952381,0.11904761904761904,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.7761904761904762,0.014285714285714285,0.0,0.06666666666666667,0.0,0.14285714285714285,0.0,0.12380952380952381,0.0,0.009523809523809525,0.0,0.004761904761904762,0.0,0.7761904761904762,0.023809523809523808,0.0,0.009523809523809525,0.05238095238095238,0.0,0.0,0.0,0.0,0.047619047619047616,0.9285714285714286,0.0,0.023809523809523808,0.01904761904761905,0.5428571428571428,0.07142857142857142,0.17142857142857143,0.09047619047619047,0.009523809523809525,0.07142857142857142,0.09047619047619047,0.17142857142857143,0.1,0.6142857142857143,0.014285714285714285,0.014285714285714285,0.0,0.01904761904761905,0.014285714285714285,0.02857142857142857,0.03333333333333333,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.03333333333333333,0.009523809523809525,0.0,0.014285714285714285,0.02857142857142857,0.20476190476190476,0.0,0.0380952380952381,0.4095238095238095,0.014285714285714285,0.08571428571428572,0.047619047619047616,0.0761904761904762,0.34285714285714286,0.5095238095238095
2021-05-01,Southwark,0.05268199233716475,0.2978927203065134,0.22988505747126436,0.17049808429118773,0.07567049808429119,0.06992337164750957,0.038314176245210725,0.06226053639846743,0.0009578544061302681,0.0,1.0,0.7471264367816092,0.24904214559386972,0.0038314176245210726,0.16379310344827586,0.5067049808429118,0.004789272030651341,0.26436781609195403,0.035440613026819924,0.005747126436781609,0.007662835249042145,0.0019157088122605363,0.0019157088122605363,0.0,0.007662835249042145,0.0,0.7777777777777778,0.017241379310344827,0.01053639846743295,0.06513409961685823,0.0,0.12931034482758622,0.0,0.1206896551724138,0.0,0.0210727969348659,0.0009578544061302681,0.0009578544061302681,0.0,0.7777777777777778,0.020114942528735632,0.006704980842911878,0.012452107279693486,0.028735632183908046,0.006704980842911878,0.0028735632183908046,0.0009578544061302681,0.0,0.05651340996168582,0.9406130268199234,0.0009578544061302681,0.0019157088122605363,0.005747126436781609,0.2825670498084291,0.08045977011494253,0.5344827586206896,0.0603448275862069,0.008620689655172414,0.02586206896551724,0.0603448275862069,0.5344827586206896,0.040229885057471264,0.36302681992337166,0.0019157088122605363,0.0038314176245210726,0.008620689655172414,0.022988505747126436,0.06992337164750957,0.08812260536398467,0.18486590038314177,0.013409961685823755,0.0038314176245210726,0.0009578544061302681,0.019157088122605363,0.019157088122605363,0.0,0.005747126436781609,0.04597701149425287,0.2021072796934866,0.0028735632183908046,0.035440613026819924,0.18773946360153257,0.0019157088122605363,0.07950191570881227,0.03735632183908046,0.342911877394636,0.3486590038314176,0.26915708812260536
2021-05-01,Sutton,0.023529411764705882,0.3843137254901961,0.23921568627450981,0.1450980392156863,0.08235294117647059,0.054901960784313725,0.027450980392156862,0.0392156862745098,0.0,0.0,1.0,0.7411764705882353,0.2549019607843137,0.00392156862745098,0.13725490196078433,0.6196078431372549,0.0,0.15294117647058825,0.0784313725490196,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.03137254901960784,0.011764705882352941,0.10980392156862745,0.0,0.11372549019607843,0.0,0.1568627450980392,0.0,0.0196078431372549,0.0,0.00392156862745098,0.0,0.7333333333333333,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.054901960784313725,0.00392156862745098,0.0,0.0,0.0,0.1450980392156863,0.8509803921568627,0.0,0.00392156862745098,0.00784313725490196,0.6666666666666666,0.03529411764705882,0.16862745098039217,0.09803921568627451,0.00784313725490196,0.011764705882352941,0.09803921568627451,0.16862745098039217,0.027450980392156862,0.7019607843137254,0.00784313725490196,0.0,0.00392156862745098,0.058823529411764705,0.03137254901960784,0.027450980392156862,0.054901960784313725,0.00784313725490196,0.0,0.00784313725490196,0.01568627450980392,0.00784313725490196,0.0,0.0,0.0392156862745098,0.1568627450980392,0.0,0.00392156862745098,0.45098039215686275,0.011764705882352941,0.10980392156862745,0.07058823529411765,0.11372549019607843,0.23921568627450981,0.5725490196078431
2021-05-01,Tower Hamlets,0.014577259475218658,0.2730806608357629,0.2196307094266278,0.16909620991253643,0.07774538386783285,0.09426627793974733,0.05539358600583091,0.08066083576287658,0.0,0.0,1.0,0.7463556851311953,0.23517978620019436,0.0184645286686103,0.06997084548104957,0.7016520894071915,0.001943634596695821,0.1827016520894072,0.025267249757045675,0.006802721088435374,0.003887269193391642,0.0009718172983479105,0.001943634596695821,0.0,0.004859086491739553,0.0,0.7852283770651117,0.03595724003887269,0.014577259475218658,0.061224489795918366,0.0,0.10301263362487852,0.0,0.15257531584062195,0.0,0.011661807580174927,0.0009718172983479105,0.0,0.0,0.7852283770651117,0.01652089407191448,0.003887269193391642,0.008746355685131196,0.011661807580174927,0.004859086491739553,0.003887269193391642,0.0,0.0,0.06705539358600583,0.9173955296404276,0.0,0.015549076773566569,0.0058309037900874635,0.22351797862001943,0.027210884353741496,0.18853255587949466,0.5228377065111759,0.003887269193391642,0.012633624878522837,0.5228377065111759,0.18853255587949466,0.022351797862001945,0.25072886297376096,0.010689990281827016,0.008746355685131196,0.3012633624878523,0.10689990281827016,0.031098153547133137,0.034013605442176874,0.06802721088435375,0.008746355685131196,0.0029154518950437317,0.004859086491739553,0.009718172983479106,0.011661807580174927,0.0,0.001943634596695821,0.03595724003887269,0.12244897959183673,0.001943634596695821,0.011661807580174927,0.16229348882410108,0.004859086491739553,0.04470359572400389,0.42759961127308066,0.13313896987366375,0.2118561710398445,0.2118561710398445
2021-05-01,Waltham Forest,0.028616852146263912,0.2718600953895072,0.19554848966613672,0.1589825119236884,0.10651828298887123,0.07154213036565978,0.06041335453100159,0.06836248012718601,0.001589825119236884,0.0,1.0,0.7933227344992051,0.1669316375198728,0.0397456279809221,0.14308426073131955,0.6248012718600954,0.0047694753577106515,0.17329093799682035,0.034976152623211444,0.003179650238473768,0.009538950715421303,0.0,0.003179650238473768,0.0,0.003179650238473768,0.0,0.7503974562798092,0.028616852146263912,0.00794912559618442,0.0794912559618442,0.0,0.13354531001589826,0.0,0.1383147853736089,0.0047694753577106515,0.01589825119236884,0.0,0.006359300476947536,0.0,0.7503974562798092,0.017488076311605722,0.003179650238473768,0.011128775834658187,0.03656597774244833,0.009538950715421303,0.006359300476947536,0.0,0.0,0.07472178060413355,0.8887122416534181,0.0,0.03656597774244833,0.011128775834658187,0.2527821939586645,0.09697933227344992,0.34022257551669316,0.2480127186009539,0.0,0.014308426073131956,0.2480127186009539,0.34022257551669316,0.025437201907790145,0.3497615262321145,0.006359300476947536,0.04451510333863275,0.017488076311605722,0.13195548489666137,0.0492845786963434,0.07472178060413355,0.11446740858505565,0.014308426073131956,0.0,0.001589825119236884,0.017488076311605722,0.006359300476947536,0.0,0.0047694753577106515,0.02702702702702703,0.13990461049284578,0.0,0.028616852146263912,0.10015898251192369,0.00794912559618442,0.17647058823529413,0.20031796502384738,0.2384737678855326,0.24006359300476948,0.2845786963434022
2021-05-01,Wandsworth,0.016666666666666666,0.19722222222222222,0.25555555555555554,0.21666666666666667,0.08333333333333333,0.075,0.05277777777777778,0.07777777777777778,0.002777777777777778,0.0,1.0,0.6805555555555556,0.29444444444444445,0.025,0.08611111111111111,0.6472222222222223,0.005555555555555556,0.18611111111111112,0.06666666666666667,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.6833333333333333,0.016666666666666666,0.011111111111111112,0.08611111111111111,0.0,0.20277777777777778,0.0,0.18611111111111112,0.005555555555555556,0.03888888888888889,0.002777777777777778,0.005555555555555556,0.0,0.6833333333333333,0.019444444444444445,0.002777777777777778,0.025,0.022222222222222223,0.008333333333333333,0.0,0.0,0.0,0.03611111111111111,0.9416666666666667,0.0,0.022222222222222223,0.013888888888888888,0.33611111111111114,0.03611111111111111,0.4361111111111111,0.10555555555555556,0.002777777777777778,0.04722222222222222,0.10555555555555556,0.4361111111111111,0.06388888888888888,0.37222222222222223,0.005555555555555556,0.025,0.0,0.04722222222222222,0.08055555555555556,0.058333333333333334,0.13333333333333333,0.016666666666666666,0.005555555555555556,0.0,0.013888888888888888,0.011111111111111112,0.0,0.0,0.030555555555555555,0.20555555555555555,0.002777777777777778,0.022222222222222223,0.2222222222222222,0.005555555555555556,0.09166666666666666,0.07777777777777778,0.2722222222222222,0.30833333333333335,0.3194444444444444
2021-06-01,Barking and Dagenham,0.00909090909090909,0.2,0.24772727272727274,0.19545454545454546,0.10681818181818181,0.08863636363636364,0.0659090909090909,0.075,0.0,0.0,1.0,0.7522727272727273,0.2340909090909091,0.013636363636363636,0.07727272727272727,0.7295454545454545,0.00909090909090909,0.12272727272727273,0.045454545454545456,0.0,0.004545454545454545,0.006818181818181818,0.0022727272727272726,0.0,0.0022727272727272726,0.0,0.6863636363636364,0.031818181818181815,0.020454545454545454,0.1340909090909091,0.004545454545454545,0.12272727272727273,0.0,0.25227272727272726,0.0,0.020454545454545454,0.0,0.0,0.0,0.6863636363636364,0.00909090909090909,0.0,0.00909090909090909,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.0,0.0,0.075,0.9136363636363637,0.0,0.011363636363636364,0.00909090909090909,0.3522727272727273,0.1318181818181818,0.25,0.23636363636363636,0.0022727272727272726,0.006818181818181818,0.23636363636363636,0.25,0.01818181818181818,0.48409090909090907,0.011363636363636364,0.031818181818181815,0.04772727272727273,0.11136363636363636,0.02727272727272727,0.09772727272727273,0.08181818181818182,0.006818181818181818,0.0022727272727272726,0.0022727272727272726,0.00909090909090909,0.004545454545454545,0.0,0.0,0.01818181818181818,0.09318181818181819,0.0,0.015909090909090907,0.22045454545454546,0.0022727272727272726,0.20454545454545456,0.20227272727272727,0.20681818181818182,0.15227272727272728,0.42727272727272725
2021-06-01,Barnet,0.005763688760806916,0.2420749279538905,0.22478386167146974,0.1642651296829971,0.13256484149855907,0.08357348703170028,0.04899135446685879,0.0893371757925072,0.0,0.0,1.0,0.7089337175792507,0.27953890489913547,0.011527377521613832,0.14985590778097982,0.6282420749279539,0.005763688760806916,0.13544668587896252,0.05763688760806916,0.002881844380403458,0.0,0.01729106628242075,0.002881844380403458,0.0,0.0,0.0,0.6945244956772334,0.05187319884726225,0.025936599423631124,0.09221902017291066,0.0,0.13544668587896252,0.0,0.1844380403458213,0.002881844380403458,0.011527377521613832,0.008645533141210375,0.0,0.0,0.6945244956772334,0.023054755043227664,0.0,0.04610951008645533,0.023054755043227664,0.002881844380403458,0.0,0.002881844380403458,0.0,0.09798270893371758,0.8904899135446686,0.002881844380403458,0.008645533141210375,0.008645533141210375,0.29971181556195964,0.15561959654178675,0.3025936599423631,0.10662824207492795,0.008645533141210375,0.10951008645533142,0.10662824207492795,0.3025936599423631,0.12680115273775217,0.4553314121037464,0.01729106628242075,0.002881844380403458,0.011527377521613832,0.05187319884726225,0.03170028818443804,0.069164265129683,0.06051873198847262,0.01440922190201729,0.008645533141210375,0.002881844380403458,0.0345821325648415,0.020172910662824207,0.0,0.002881844380403458,0.06051873198847262,0.1844380403458213,0.0,0.0345821325648415,0.1729106628242075,0.005763688760806916,0.20461095100864554,0.08357348703170028,0.16138328530259366,0.3631123919308357,0.38328530259365995
2021-06-01,Bexley,0.019672131147540985,0.32786885245901637,0.21311475409836064,0.11147540983606558,0.10163934426229508,0.08196721311475409,0.05245901639344262,0.07540983606557378,0.0,0.0,1.0,0.8065573770491803,0.1737704918032787,0.019672131147540985,0.06557377049180328,0.7377049180327869,0.003278688524590164,0.14098360655737704,0.029508196721311476,0.013114754098360656,0.0,0.0,0.003278688524590164,0.0,0.006557377049180328,0.0,0.6918032786885245,0.029508196721311476,0.013114754098360656,0.1540983606557377,0.0,0.11147540983606558,0.0,0.25245901639344265,0.0,0.009836065573770493,0.0,0.0,0.0,0.6918032786885245,0.006557377049180328,0.0,0.022950819672131147,0.003278688524590164,0.009836065573770493,0.0,0.003278688524590164,0.0,0.06557377049180328,0.9180327868852459,0.0,0.01639344262295082,0.013114754098360656,0.6229508196721312,0.07540983606557378,0.22950819672131148,0.02622950819672131,0.0,0.01639344262295082,0.02622950819672131,0.22950819672131148,0.029508196721311476,0.6983606557377049,0.0,0.003278688524590164,0.0,0.013114754098360656,0.019672131147540985,0.05573770491803279,0.09180327868852459,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.022950819672131147,0.003278688524590164,0.0,0.003278688524590164,0.03278688524590164,0.08196721311475409,0.0,0.022950819672131147,0.5508196721311476,0.003278688524590164,0.06885245901639345,0.01639344262295082,0.16721311475409836,0.17704918032786884,0.6229508196721312
2021-06-01,Brent,0.005095541401273885,0.24203821656050956,0.31719745222929935,0.14012738853503184,0.08917197452229299,0.06496815286624204,0.050955414012738856,0.08535031847133757,0.0,0.0,1.0,0.7184713375796178,0.2662420382165605,0.015286624203821656,0.07643312101910828,0.7273885350318471,0.014012738853503185,0.12484076433121019,0.016560509554140127,0.012738853503184714,0.0,0.02038216560509554,0.0012738853503184713,0.0,0.0025477707006369425,0.003821656050955414,0.7159235668789808,0.0267515923566879,0.02929936305732484,0.08662420382165605,0.0,0.14140127388535031,0.0,0.18343949044585986,0.0025477707006369425,0.017834394904458598,0.003821656050955414,0.0,0.0,0.7159235668789808,0.022929936305732482,0.0025477707006369425,0.02038216560509554,0.02038216560509554,0.0025477707006369425,0.006369426751592357,0.0,0.0012738853503184713,0.050955414012738856,0.9401273885350319,0.0012738853503184713,0.007643312101910828,0.011464968152866241,0.19745222929936307,0.11337579617834395,0.43312101910828027,0.14394904458598726,0.006369426751592357,0.08917197452229299,0.14394904458598726,0.43312101910828027,0.1070063694267516,0.310828025477707,0.025477707006369428,0.008917197452229299,0.003821656050955414,0.08917197452229299,0.062420382165605096,0.10573248407643313,0.11464968152866242,0.011464968152866241,0.003821656050955414,0.0025477707006369425,0.017834394904458598,0.0025477707006369425,0.0,0.014012738853503185,0.03821656050955414,0.2394904458598726,0.0012738853503184713,0.03184713375796178,0.09171974522292993,0.005095541401273885,0.12484076433121019,0.12738853503184713,0.28280254777070063,0.3630573248407643,0.22165605095541402
